	x	y
WMC1141739	41.6695325959507	153.189582680256
WMC1141740	391.745128829435	484.620912978865
WMC1141741	303.228487099891	102.44241046204
WMC1141742	239.543225768381	196.756850936885
WMC1141743	326.244267932044	462.809728341872
WMC1141745	228.657446573461	199.263974656998
WMC1141746	428.299913627703	423.582743491439
WMC1141747	196.076392964204	191.421332252323
WMC1141748	313.137526928896	383.817753973945
WMC1141749	33.5103850968282	141.70513901862
WMC1141750	301.784501557539	111.363345188276
WMC1141751	317.452577455518	106.335932785209
WMC1141752	199.401697573535	176.527030939638
WMC1141754	75.500627107545	154.319434730342
WMC1141755	307.616860418797	100.007461720426
WMC1141756	76.9312354700675	155.708355767289
WMC1141757	286.752001844859	104.648594068721
WMC1141759	110.995290559715	534.247050516755
WMC1141761	365.870582787253	432.18986572856
WMC1141762	384.395671475887	508.690594615114
WMC1141763	135.843343181679	553.058722641714
WMC1141764	116.745171998273	525.005724292131
WMC1141765	99.3908004465066	535.405366062134
WMC1141766	134.068089571817	531.634252042855
WMC1141768	208.583473963221	202.372658713678
WMC1141770	69.2650583269069	145.305919294226
WMC1141772	162.2689934371	179.295057693081
WMC1141773	264.478166524296	195.584856534467
WMC1141774	126.529954456254	536.84733214397
WMC1141775	370.452891999287	60.3952598746014
WMC1141776	105.335116967815	535.819361493229
WMC1141777	342.999238141184	48.2599761455107
WMC1141778	306.300417881451	76.2908793173664
WMC1141779	297.338208987073	111.035353989389
WMC1141780	272.372788421185	180.490574531445
WMC1141781	204.418807877907	186.33965782477
WMC1141782	409.396092646576	417.770686126068
WMC1141783	316.561112281281	85.5602941485291
WMC1141784	362.928739523875	68.2615313192525
WMC1141785	109.607735105496	538.726111032838
WMC1141786	133.057556165487	560.076522585619
WMC1141787	225.595113019312	232.751192084808
WMC1141788	378.910373046897	409.265925675739
WMC1141789	115.870960813729	512.426965169554
WMC1141790	189.267893125912	160.870996163244
WMC1141791	280.89482311402	154.647712679075
WMC1141792	312.450319800784	114.712038861282
WMC1141793	624.1387283088	816.508669862933
WMC1141794	725.865152892584	906.42783096564
WMC1141795	679.275077701731	887.118481038151
WMC1141796	514.671120764319	587.866196726079
WMC1141797	488.362258818517	823.591516792436
WMC1141798	573.759534753935	907.391531518637
WMC1141799	643.360240139546	860.256078606003
WMC1141801	668.632754373969	844.660664703899
WMC1141802	542.495812541756	910.699084424806
WMC1141803	533.082032070204	868.256372220366
WMC1141804	691.988750451942	713.90102119746
WMC1141805	907.188258991427	762.56800166387
WMC1141806	583.761326204516	920.742763447484
WMC1141807	532.197120637021	574.492396791963
WMC1141808	603.667549741108	811.292914241987
WMC1141809	547.492780020225	855.292234478829
WMC1141810	651.778961866896	851.68261329694
WMC1141811	519.732344952552	584.969853175885
WMC1141812	597.116249445843	664.574762408441
WMC1141813	886.467199890054	751.066085301987
WMC1141814	654.565697740875	625.176925196083
WMC1141815	842.932018566263	791.513107635412
WMC1141816	629.801378702482	879.331241924591
WMC1141817	852.895705786533	786.745164155985
WMC1141818	726.259480203018	770.40223278128
WMC1141819	855.620611704413	765.524113777557
WMC1141820	488.15989370559	814.200496446741
WMC1141821	560.76662524636	724.185862495566
WMC1141822	546.10440951565	907.868729685045
WMC1141823	556.501060758032	837.479916247798
WMC1141824	888.651958106221	763.819184576367
WMC1141825	713.864353872827	814.539890267513
WMC1141826	739.203222761888	912.355364890394
WMC1141827	505.022022640491	714.896423424484
WMC1141828	724.245126008714	933.293622686452
WMC1141829	555.690243767133	881.382388877953
WMC1141830	512.063994979869	733.770324849232
WMC1141831	546.69736447097	596.993200541617
WMC1141832	631.403342715047	868.484855566509
WMC1141833	764.029680857879	830.025125085
WMC1141835	586.407510956556	838.981262223396
WMC1141836	569.967799642519	908.335353775
WMC1141837	556.347827708482	838.920621691891
WMC1141838	901.003212244862	752.268797207716
WMC1141839	626.234921970713	899.229998197292
WMC1141840	890.657225490866	755.647687893868
WMC1141841	515.952867133922	870.463933067158
WMC1141842	650.360538551376	792.489258799653
WMC1141843	535.724090690061	910.902387701894
WMC1141844	727.702113616832	927.380734187256
WMC1141845	897.181954735362	780.397599000352
WMC1141846	529.432076696734	857.043987319266
WMC1141847	763.302925981332	824.155749217382
WMC1141848	524.941960078482	759.636222911068
WMC1141849	899.338827526621	761.511950856967
WMC1141851	734.161862265407	855.871342847156
WMC1141852	660.269924557633	848.043133307146
WMC1141854	863.014592616185	797.378768217688
WMC1141855	893.966102441376	789.273146791999
WMC1141856	857.45161568328	750.078974781763
WMC1141857	372.712168641264	24.3414880743915
WMC1141858	558.683341105685	916.750319868498
WMC1141859	499.206430875451	817.820217686786
WMC1141860	819.252771893692	805.175708073573
WMC1141861	624.819921811722	911.222520094601
WMC1141862	883.990647996044	817.203109979853
WMC1141863	579.300752639531	924.542998903239
WMC1141864	512.302039880234	824.299408679199
WMC1141865	614.333159888747	925.130754715996
WMC1141866	566.151161793038	890.883105981778
WMC1141867	644.273725998093	787.876102084466
WMC1141869	652.814253614557	800.950338971545
WMC1141870	615.995426599541	932.144627930356
WMC1141871	529.042962507578	841.347542156445
WMC1141873	673.909655994396	589.740602788447
WMC1141874	715.526745051371	765.614122698742
WMC1141875	560.819993907286	748.326799033965
WMC1141876	557.713132079204	936.92060083832
WMC1141877	583.85543966293	938.92985224097
WMC1141878	736.488850321628	797.773331017704
WMC1141880	601.472689769996	781.754431452797
WMC1141881	554.258911916789	849.774051027181
WMC1141882	601.04221167602	940.372407201178
WMC1141883	564.223275628155	954.191324821851
WMC1141884	698.36759724568	814.842240674534
WMC1141885	668.085109884985	779.902836502709
WMC1141886	652.388497712119	799.69959488811
WMC1141887	627.646274494541	588.30080363183
WMC1141889	652.323445454842	587.279068197076
WMC1141890	526.392763948016	715.37429492017
WMC1141891	532.448939003054	593.917883355436
WMC1141892	501.178345657707	833.75438436572
WMC1141893	700.435795162527	726.796408870134
WMC1141894	567.99606610317	762.996006030735
WMC1141895	901.548013359146	745.194732801444
WMC1141897	643.083581420476	891.691451707628
WMC1141898	639.554938345343	565.894027384837
WMC1141899	645.178079962932	809.825599569489
WMC1141900	592.509700317739	877.116776513841
WMC1141901	655.159863132245	606.556012212426
WMC1141902	568.630975573424	824.639469066858
WMC1141904	525.796309814281	825.740032712136
WMC1141905	596.756217260404	956.394664416921
WMC1141907	750.005882256281	864.229978297422
WMC1141908	553.131935502909	835.992340486243
WMC1141909	623.508619680889	779.395023400045
WMC1141910	537.135052925305	740.05429381013
WMC1141911	608.770210507279	822.513805332046
WMC1141912	813.494359446357	789.019214455814
WMC1141913	535.43730757379	840.363722553142
WMC1141914	491.52135166384	729.307766703115
WMC1141915	534.251796204217	628.005380450191
WMC1141916	567.921652274277	869.102305412746
WMC1141919	653.404929026632	787.082942834747
WMC1141920	652.864191447776	549.49688022344
WMC1141921	606.837174546677	803.065482718027
WMC1141922	707.430015889456	923.988359790215
WMC1141923	576.233899539175	855.351798925564
WMC1141925	899.279053845978	786.956611436501
WMC1141927	586.876045571286	919.935344755248
WMC1141928	569.296171380134	877.987940979879
WMC1141929	570.551350682208	897.758856176493
WMC1141930	505.656044042079	816.366585629918
WMC1141931	554.870687203517	574.303550336085
WMC1141932	537.242986832665	734.189101393066
WMC1141933	885.959253503855	776.531710852393
WMC1141934	718.902566649927	936.547760024851
WMC1141935	534.800880901285	903.911201875195
WMC1141936	589.720234028358	764.898129418971
WMC1141937	720.379357789158	796.387583774645
WMC1141938	874.63314404283	790.239897255166
WMC1141939	574.54723143556	586.80725042913
WMC1141941	640.87590535171	877.007572043368
WMC1141943	752.165632620993	845.116963552546
WMC1141944	534.969246750131	831.926084514698
WMC1141945	531.225294675572	900.423991629434
WMC1141946	518.627980307581	711.32031871832
WMC1141947	665.595214870937	909.019413815142
WMC1141948	713.694846232884	758.630355702202
WMC1141949	601.36422700428	777.702723628713
WMC1141950	893.905615150758	805.269077938521
WMC1141951	648.90223392652	885.009028910185
WMC1141953	521.648372151367	812.171365447951
WMC1141954	556.428155579671	845.184720595204
WMC1141955	883.063015803751	796.232015375655
WMC1141956	520.68125141775	838.315971149561
WMC1141957	515.426764161159	826.397085543336
WMC1141958	565.309119514264	736.567142865133
WMC1141959	557.495732531281	886.638143759274
WMC1141960	536.849797396557	884.73436830529
WMC1141961	643.693137356748	840.798412033873
WMC1141962	573.300841269037	752.189036394412
WMC1141963	544.695551506359	592.226912255257
WMC1141964	749.011717208093	763.690640110464
WMC1141965	881.896795132626	796.964535343679
WMC1141966	862.051128810522	792.335811406333
WMC1141967	699.572631566199	833.446406498877
WMC1141968	699.852551122761	922.67747187533
WMC1141969	864.578480262299	769.173021619089
WMC1141970	562.294441161355	931.73672567234
WMC1141971	907.588967725711	702.862587165993
WMC1141972	758.429946529568	869.015100406254
WMC1141973	545.015471396633	868.896787352262
WMC1141974	609.211178641769	897.728353672542
WMC1141975	631.727131198037	901.078332231567
WMC1141976	728.34888702475	900.583174111361
WMC1141977	599.434343906414	814.528877308525
WMC1141978	575.597312586583	579.9547508555
WMC1141979	719.553599849481	789.510484306958
WMC1141980	541.789803459896	835.028393303764
WMC1141981	525.064609180268	839.120890593519
WMC1141982	525.858543143616	889.64432763079
WMC1141983	629.647475937089	914.077138636646
WMC1141984	554.867058233087	858.985087198641
WMC1141985	628.36945811514	551.387490495818
WMC1141986	591.921353895799	593.703954706414
WMC1141987	657.397807412017	617.345792521499
WMC1141988	712.130303420936	897.497053710631
WMC1141989	805.878145774527	796.569624063323
WMC1141990	693.897202046428	777.936623052969
WMC1141991	496.784763024344	812.627430502744
WMC1141993	558.248357629675	907.845272455774
WMC1141994	548.976614547802	872.475719532463
WMC1141995	597.337954555804	927.674020248352
WMC1141996	657.945411995173	569.183081662968
WMC1141997	621.017398104413	784.390722162284
WMC1141999	656.069848250719	860.92636373358
WMC1142000	539.204607688013	592.160656243858
WMC1142001	758.051332537269	808.600058176051
WMC1142003	627.370489817926	788.695250895383
WMC1142004	581.941208971072	945.612090623666
WMC1142005	802.0850036586	808.190520837434
WMC1142006	584.243454831406	920.447774584601
WMC1142007	519.455280799865	725.871147023788
WMC1142008	599.101046212253	782.785261026695
WMC1142009	686.874228391949	775.722004829324
WMC1142011	656.604956712053	845.57109284812
WMC1142012	535.636318179595	591.601083778727
WMC1142013	711.669899931134	709.901258051796
WMC1142015	618.356471183568	877.953692430482
WMC1142016	553.384099499079	850.866192482269
WMC1142017	736.29001678344	846.965256201437
WMC1142019	526.990138256448	831.141959362311
WMC1142021	655.620847568431	583.94943688138
WMC1142022	720.574494740256	915.423344796825
WMC1142024	567.37532974542	860.703171483536
WMC1142025	633.061350964022	773.533819076681
WMC1142026	713.907849859636	911.020822268434
WMC1142027	350.889639265909	365.380273147359
WMC1142029	563.035649473006	930.33626403552
WMC1142031	608.724856933486	894.099792732977
WMC1142032	537.205301726286	739.070190560244
WMC1142033	515.360014502635	832.896078495985
WMC1142034	643.312904090378	831.628362832534
WMC1142035	521.211548199264	834.788632557962
WMC1142036	625.134507716026	597.856163832227
WMC1142037	484.698275687973	709.533312783483
WMC1142038	763.735824443601	835.857920552938
WMC1142039	630.662124953986	813.192413369535
WMC1142040	822.670708047571	829.713473074264
WMC1142041	599.869100139563	879.109023186926
WMC1142042	676.402299538232	762.986078662477
WMC1142043	626.485384785815	902.286259924992
WMC1142044	781.491776138708	825.506589771831
WMC1142045	556.313337447639	865.055182279548
WMC1142047	913.690639750161	758.908118284456
WMC1142048	590.84539281506	776.956230203218
WMC1142049	866.177024845782	783.531385497905
WMC1142050	503.682951949037	806.757996887441
WMC1142051	525.719072996468	847.654275808937
WMC1142052	835.604586694155	810.954743717816
WMC1142053	637.306947696032	873.469469386359
WMC1142055	582.007702204928	852.643238088865
WMC1142056	345.65283172344	347.919438174041
WMC1142057	539.295740023974	588.091257296789
WMC1142058	701.505529602622	917.16728905511
WMC1142059	850.4062768386	812.469520122582
WMC1142061	702.453793820999	762.881327829023
WMC1142062	636.473867651226	832.879243991212
WMC1142063	611.250976924485	764.327162178385
WMC1142064	659.53228717191	809.053894200593
WMC1142065	511.234741305532	868.386995897569
WMC1142066	756.98815021107	773.469245370603
WMC1142067	577.916105707507	851.650404382854
WMC1142068	837.146422101675	790.431726985157
WMC1142069	681.719289889282	882.328640921301
WMC1142070	639.450505231845	605.567685515045
WMC1142071	582.394672687385	941.337354902826
WMC1142072	732.326131946258	785.984398179559
WMC1142073	588.855007225374	930.791244460209
WMC1142074	587.075725094267	861.305399913658
WMC1142075	544.62119817717	876.396692927544
WMC1142076	616.35295713999	771.324697859228
WMC1142077	612.204674080181	807.08884128208
WMC1142078	572.535298228867	926.964880997253
WMC1142079	612.141092771077	778.759694322207
WMC1142080	545.393604518783	900.362663012212
WMC1142081	813.487483809522	801.678602665219
WMC1142083	592.68755080187	939.364921748824
WMC1142084	657.728764681086	575.909228058326
WMC1142085	854.129334552875	753.246049175864
WMC1142086	535.482446053989	826.045602961098
WMC1142087	519.09734743888	588.89497860141
WMC1142089	538.564505288427	833.179421937702
WMC1142090	588.053963386973	936.19307203034
WMC1142091	748.123104132489	913.865538841346
WMC1142092	878.757826582225	789.946952750035
WMC1142093	531.823722321643	598.306438301838
WMC1142094	613.192509940903	894.546471416995
WMC1142095	881.151337322107	749.056639932655
WMC1142096	877.263415818278	765.648099420703
WMC1142097	639.036877102517	784.613301692073
WMC1142098	557.678959969523	835.73088733575
WMC1142100	536.12822925991	904.919900927414
WMC1142101	557.085108781392	903.485389754212
WMC1142102	652.035746705626	567.930689746514
WMC1142103	585.043789451573	961.076551478717
WMC1142105	667.735509184903	927.460761782849
WMC1142106	512.386416361639	877.11504333614
WMC1142107	737.556557637194	932.096028573118
WMC1142108	580.569085984681	782.061669959752
WMC1142109	838.833922536938	818.071731022857
WMC1142110	552.142294483878	939.912408049482
WMC1142112	573.153075692558	830.443937880913
WMC1142113	533.084714702471	902.432857147545
WMC1142114	622.666166877871	906.163728463136
WMC1142115	679.445481987603	784.420027420073
WMC1142116	527.863226997367	877.149196863176
WMC1142117	527.843831874069	824.635912707121
WMC1142118	557.457754117956	897.248847342015
WMC1142119	577.527838011212	849.95164825067
WMC1142120	840.109989765736	810.129901698225
WMC1142121	816.569484167142	789.445123494952
WMC1142122	720.894732701333	905.513877048532
WMC1142123	527.303255044394	826.670908438454
WMC1142124	561.087447206251	898.268129060594
WMC1142125	567.472134026219	824.853949587946
WMC1142126	611.360772253013	906.090844678488
WMC1142127	620.380254262352	916.556766294524
