	x	y
WMC1080000	592.725272629268	854.960724921892
WMC1080002	600.956361000116	881.531461367763
WMC1080004	584.670219652544	881.265631504422
WMC1080005	551.312308470134	800.512470872065
WMC1080006	712.833408999141	1002.37056645121
WMC1080007	628.955912168544	915.233186928927
WMC1080008	660.516758670896	861.422889409424
WMC1080009	655.005135101311	927.987482412127
WMC1080012	628.212891971305	956.905919415271
WMC1080013	572.894883735296	771.652790465891
WMC1080015	630.318371108641	878.960074412396
WMC1080016	581.876564360521	837.002656085091
WMC1080017	639.561573373094	848.908845693086
WMC1080021	641.453280487951	870.83119317383
WMC1080022	691.220403243221	1000.43677591769
WMC1080023	700.303953474802	934.170033386833
WMC1080024	668.072111921413	859.931896933007
WMC1080025	371.027399645874	846.559056489236
WMC1080027	622.893337614694	948.71103427593
WMC1080028	588.440765254277	860.991525198455
WMC1080030	717.880931597097	975.950228433623
WMC1080031	554.655252004173	1187.52526411492
WMC1080032	616.800969490848	978.853910223934
WMC1080034	604.072936279507	872.139072822832
WMC1080038	698.469384446316	927.522712196368
WMC1080039	629.867491427168	867.829748195935
WMC1080040	553.603697959174	1153.68612367515
WMC1080041	629.234784194482	903.891834631853
WMC1080045	581.638624372597	853.685877898546
WMC1080047	682.501104014028	1005.16253238988
WMC1080048	642.711274838258	867.585857755913
WMC1080051	760.112474155889	989.598805491435
WMC1080052	630.006716435246	972.62252071994
WMC1080053	601.014442142897	856.624939019238
WMC1080054	555.903866993215	794.743754092091
WMC1080055	660.688122984848	891.446347359801
WMC1080056	663.617216322979	990.508293366597
WMC1080057	599.774087589699	858.031699650803
WMC1080058	596.431525818568	850.917613318017
WMC1080059	657.87918233197	992.88843002731
WMC1080060	364.184823055882	830.032311938032
WMC1080061	569.347853146535	1250.25721809314
WMC1080062	562.99224598117	805.703679107324
WMC1080063	722.583937737948	991.080362213342
WMC1080064	565.600088402296	769.617236120464
WMC1080066	637.534069735855	873.55239035395
WMC1080068	582.432928736565	789.947363830563
WMC1080070	624.332109144464	938.445187952915
WMC1080071	357.176682502259	800.183598688001
WMC1080079	649.602091445962	875.429137590979
WMC1080080	635.349782569498	1029.94963198849
WMC1080082	693.915708667651	982.785508351998
WMC1080086	606.557013581192	880.676326983053
WMC1080088	628.948309050591	889.366407604734
WMC1080089	650.301362828932	862.174142610414
WMC1080096	441.620810983604	714.103668325261
WMC1080097	343.262915608848	838.009018108108
WMC1080101	639.086572205688	1012.14856903083
WMC1080103	675.261683228541	943.67335568919
WMC1080104	694.964549874356	1079.53742583242
WMC1080113	576.063104666584	768.103910959585
WMC1080115	631.823690400267	899.766374238374
WMC1080116	565.917873158886	815.856281152252
WMC1080118	725.022220518938	1044.5350900126
WMC1080119	589.478265483685	856.448889005537
WMC1080120	591.151276417281	775.691400628606
WMC1080125	652.148941832056	1263.98466332685
WMC1080127	649.868323406535	916.29131232246
WMC1080128	608.225619578844	864.559225683349
WMC1080130	598.459666650043	1245.45908007195
WMC1080135	438.832540593696	700.273159905802
WMC1080136	566.808206454138	802.757376489975
WMC1080138	560.121162490799	794.284518202456
WMC1080140	562.931479526962	808.38306856026
WMC1080144	641.531636565424	954.647757918692
WMC1080145	571.380959970555	798.914593047515
WMC1080147	708.886123283272	914.521182041449
WMC1080148	604.936005744644	920.601175369631
WMC1080150	629.715610411832	893.758096451834
WMC1080151	743.610360593883	987.240601771624
WMC1080153	631.397423224553	937.418821042945
WMC1080155	636.987656306282	881.4553950101
WMC1080156	584.569176128033	757.330826664214
WMC1080157	399.332100962366	823.617047074092
WMC1080158	667.719613378483	897.347940276165
WMC1080159	716.138327348527	913.910834425946
WMC1080160	564.50032948877	751.03210724493
WMC1080166	600.610204303766	872.619459846132
WMC1080167	586.160991009816	850.309830803063
WMC1080169	646.670324665947	961.93873007749
WMC1080173	632.258007174209	910.781712896943
WMC1080175	535.718821369129	1228.58304444322
WMC1080177	672.489238441089	870.018134376734
WMC1080181	641.632731878011	866.594501323912
WMC1080183	612.464127168188	853.953892698835
WMC1080184	646.642469180972	898.179882527258
WMC1080191	557.901571749948	794.094194776407
WMC1080192	618.909648415655	890.014646585117
WMC1080193	583.24872925031	846.657540026462
WMC1080194	593.085166548291	875.716169386029
WMC1080198	616.312495029406	875.709790899949
WMC1080199	645.46121101819	835.118591765662
WMC1080200	641.733850298481	863.115169590412
WMC1080201	507.027784466284	887.274836829383
WMC1080203	662.849591822256	837.578164189546
WMC1080206	633.319938120117	887.839074239915
WMC1080207	346.664053423461	818.390903160175
WMC1080208	631.742498090983	890.839547587504
WMC1080209	621.467829120055	953.734915049434
WMC1080210	538.005792046225	805.205376892364
WMC1080211	574.401834818808	810.627015609066
WMC1080213	707.433372099938	917.924849886178
WMC1080215	614.019299043089	953.609184730372
WMC1080216	585.19058499911	846.00050584222
WMC1080218	573.121749294708	790.070660560982
WMC1080220	648.171395697152	976.764188759562
WMC1080222	572.521177086642	753.182082075729
WMC1080223	623.011909656439	886.558751606629
WMC1080225	629.92532929828	1242.10928175967
WMC1080227	633.375189073236	883.28232668676
WMC1080229	564.86402976777	811.12428722967
WMC1080231	629.987080333674	986.137621163691
WMC1080232	670.225521393034	1091.33655697534
WMC1080233	600.678605642282	871.809482723211
WMC1080237	552.758303256553	804.165781023229
WMC1080240	583.154707507548	856.26637797783
WMC1080241	580.549439340028	794.098642686976
WMC1080242	699.909905828615	1020.95541005612
WMC1080243	573.280934961239	872.455336560047
WMC1080244	617.962536030617	887.143663776535
WMC1080247	647.632268519703	907.744267511241
WMC1080248	586.758118143055	858.71919194167
WMC1080249	629.28512528377	980.55803187699
WMC1080250	659.739841271107	994.379845091413
WMC1080251	636.263122041698	893.95342639095
WMC1080252	642.806599399349	965.695161827167
WMC1080253	618.991421290573	950.126703278401
WMC1080254	542.55099537792	836.468210946475
WMC1080256	634.597127060637	883.243775476236
WMC1080263	605.663910736157	876.804246544584
WMC1080266	569.695786842286	807.812654317319
WMC1080269	648.490211210427	871.08991339129
WMC1080270	570.183944991671	856.573888138007
WMC1080271	428.48150526174	674.615188530819
WMC1080272	700.528517881324	898.604658896508
WMC1080275	574.084284738267	771.803667192551
WMC1080277	582.813800896295	764.417027491014
WMC1080278	672.842923343117	912.381648506676
WMC1080280	711.330280691174	936.345328617263
WMC1080281	656.364747748405	909.203393087642
WMC1080284	639.483176762801	878.422524776454
WMC1080285	566.968183426921	829.138378871343
WMC1080288	390.958732296341	1097.25296343358
WMC1080289	628.118895565502	880.297471620933
WMC1080290	584.499586728038	853.211498798673
WMC1080292	604.217014108344	868.690201647476
WMC1080293	593.317124475778	785.155302294211
WMC1080295	446.897401995554	685.360081402841
WMC1080296	358.84397748231	843.597466919145
WMC1080297	646.591332751373	853.685565399119
WMC1080298	635.216993905015	877.305334917192
WMC1080300	641.76035781923	929.518045477192
WMC1080301	600.756811342792	884.768622004624
WMC1080303	656.320839503263	886.083530382831
WMC1080304	606.69696828494	931.705584306025
WMC1080306	707.832908669169	915.312761590318
WMC1080307	562.36792714478	795.627871547528
WMC1080308	596.317812506338	903.813263390232
WMC1080310	590.291167552866	1043.52695690645
WMC1080311	668.878649355862	870.752815141774
WMC1080312	690.443060328974	974.089038734463
WMC1080313	656.539019594746	869.908995516436
WMC1080314	649.282818328608	890.717233057453
WMC1080316	587.634458662903	792.366091032186
WMC1080320	648.158298686242	904.960025814961
WMC1080321	592.76437347883	851.272161395777
WMC1080323	704.545383541926	931.386716733911
WMC1080325	657.899898555002	884.832856620853
WMC1080329	428.47194237354	683.755158980261
WMC1080330	654.953650704046	886.966352194831
WMC1080331	681.95460710065	924.605406444978
WMC1080335	630.724513756007	926.558239487443
WMC1080336	644.672370189472	888.063546997598
WMC1080337	640.070259999005	952.604431297483
WMC1080339	620.260037369269	870.646651748163
WMC1080340	564.61041947609	813.898969846026
WMC1080341	644.630098794963	846.583831114784
WMC1080342	632.215767011549	908.197461758535
WMC1080343	558.430487864501	819.862442105136
WMC1080344	579.482874328059	767.635424087076
WMC1080345	630.159900622642	870.60729003738
WMC1080346	651.499738640235	898.635795055188
WMC1080347	635.57131450061	893.923745963511
WMC1080348	618.233506137627	923.717801289306
WMC1080349	676.612897319166	881.518097845227
WMC1080350	627.613748449172	860.137352937294
WMC1080351	622.148476635294	886.662208860518
WMC1080352	643.17298147114	837.63073675941
WMC1080353	731.842775882281	1006.84301595718
WMC1080354	640.733880926619	906.392408731656
WMC1080355	563.023988742064	803.670656018793
WMC1080357	640.32026989739	896.201689907815
WMC1080358	595.929262761243	892.273083765461
WMC1080359	697.388976596539	958.524727644729
WMC1080361	689.315752459611	934.694525856183
WMC1080362	363.855984944823	827.741334168752
WMC1080363	635.864361353473	868.375787246388
WMC1080364	630.625306279513	988.42742686472
WMC1080366	605.091128710816	920.339135817699
WMC1080367	572.599750267603	773.599689220356
WMC1080368	643.01360937008	892.372179512734
WMC1080369	572.658554759194	819.503387594973
WMC1080370	586.738328531487	794.694057213882
WMC1080371	546.731816303719	832.756817951501
WMC1080372	614.182862789205	873.099852009278
WMC1080374	599.84224289198	881.440494939396
WMC1080375	532.314030409063	800.622509035967
WMC1080376	353.331815751748	854.972434937287
WMC1080377	556.721026264413	785.599096096643
WMC1080378	576.647511749602	770.355171332299
WMC1080379	640.892138992656	880.46730044064
WMC1080380	703.093975267908	919.139826888687
WMC1080381	652.567173329629	866.652315108488
WMC1080382	574.491681340933	793.897250264184
WMC1080383	632.869622543133	988.362327381491
WMC1080384	822.310780689764	996.000500384736
WMC1080386	692.158133436939	984.919563895958
WMC1080387	660.627026956807	861.074362950411
WMC1080388	719.065105163289	963.233893538047
WMC1080389	702.695148842048	943.738682616391
WMC1080390	655.623715375273	897.69356428481
WMC1080392	562.17871156149	802.091416653591
WMC1080393	642.748663878875	880.920584102918
WMC1080395	604.059680758881	916.318337787651
WMC1080399	653.398704711311	878.46577186683
WMC1080400	436.878213164055	662.212590215329
WMC1080401	586.13921034676	899.529030053299
WMC1080403	627.268595430481	862.040890353134
WMC1080404	561.193858582693	793.514897527274
WMC1080405	721.279370185011	939.162276593237
WMC1080406	708.350110104147	965.865271625932
WMC1080407	438.017956248014	700.750730566903
WMC1080409	560.043519700363	796.779113382327
WMC1080411	429.757842481241	672.510689543113
WMC1080412	674.02506887306	979.856022067082
WMC1080415	694.113305506092	948.481996706923
WMC1080416	627.831747819973	938.626780890805
WMC1080417	575.9869155414	848.260125479274
WMC1080419	682.577648384456	990.428148656663
WMC1080420	340.0813410996	838.680225346499
WMC1080423	672.654788443682	866.888353186485
WMC1080424	628.533325425734	958.75094543893
WMC1080425	569.174186334986	1133.67572686543
WMC1080427	690.170764628195	921.581738423344
WMC1080428	611.763619852729	883.463667967869
WMC1080429	579.338093259128	789.170517472247
WMC1080431	629.592552818339	905.582998469323
WMC1080432	492.199490406477	1216.5037833229
WMC1080434	636.115166064642	964.709297509436
WMC1080435	727.916394268592	993.779880649656
WMC1080436	631.443523194378	953.817100454791
WMC1080437	560.047577742721	813.061436479746
WMC1080438	653.039152052798	906.077913138956
WMC1080439	675.439050561647	913.587541107302
WMC1080440	576.87057026301	861.271447097755
WMC1080441	541.499769898793	1229.22149793093
WMC1080442	594.388367753015	910.67581952228
WMC1080443	649.09895271752	979.949130643169
WMC1080444	382.121764433881	829.134287642766
WMC1080445	440.213691835946	708.269923358373
WMC1080446	568.433057946296	787.944122804303
WMC1080447	353.519518355463	796.913582755791
WMC1080448	423.220127123339	694.527198731495
WMC1080449	631.309910805394	884.804029895983
WMC1080450	624.811937723341	877.682751930802
WMC1080454	593.975308039354	756.58311052978
WMC1080457	579.190898005491	751.988103571924
WMC1080458	361.862416348396	812.290451303095
WMC1080461	635.832423166118	969.507946107483
WMC1080463	585.850726513201	812.540609972087
WMC1080467	628.485811319189	998.806947925844
WMC1080468	572.288453637621	765.149317034883
WMC1080470	701.710331216494	934.571547180147
WMC1080471	579.510937706563	769.030510337908
WMC1080472	645.490407584897	922.044458278456
WMC1080473	279.483925740469	772.659023519588
WMC1080474	691.318325991486	903.740791766526
WMC1080475	641.151460169834	884.403098123366
WMC1080477	560.486822979338	812.872355086496
WMC1080478	663.243059745732	975.433236934944
WMC1080479	661.068632067716	883.044289940139
WMC1080480	560.777385322056	787.843654011005
WMC1080481	626.851830074653	993.531714872031
WMC1080483	642.880477747302	868.434342603175
WMC1080485	641.817667567004	940.685461155342
WMC1080486	628.047266756391	900.150598275211
WMC1080487	368.121814557672	831.203121048075
WMC1080488	720.460925010047	1024.77884786297
WMC1080489	658.763439703708	853.883670943808
WMC1080490	477.045398620478	1211.56079571909
WMC1080492	586.2894526728	758.179905358416
WMC1080493	666.087650426752	855.211376224598
WMC1080494	572.941957634907	789.312450620675
WMC1080495	627.259355888493	976.836056947336
WMC1080496	640.852391182868	895.929472603281
WMC1080497	442.441798617305	673.174094074091
WMC1080498	613.648632111437	920.729069929901
WMC1080499	707.909367663118	993.543225960378
WMC1080500	682.196055750281	911.367218570683
WMC1080501	650.21005016387	920.978227440037
WMC1080502	625.909343605775	853.761743058846
WMC1080503	643.620139242228	927.234803816776
WMC1080504	650.846505623764	873.831294436331
WMC1080505	629.784888423753	854.279850135916
WMC1080509	592.468285550636	888.009162142804
WMC1080511	567.907667036709	781.219915731492
WMC1080512	639.849921631603	905.388114012591
WMC1080513	559.86277218494	893.676365008953
WMC1080514	601.090959032011	833.383110065719
WMC1080515	604.921826753396	875.049200956603
WMC1080516	640.960954387256	895.576352956924
WMC1080517	618.144641537325	881.93237918097
WMC1080518	587.120006446606	889.425081491945
WMC1080519	667.243734846437	984.543809204363
WMC1080520	678.167511991277	915.774721108443
WMC1080521	590.255856790262	871.266305175071
WMC1080522	368.605603799899	855.506917775036
WMC1080523	642.644930088104	900.45280805359
WMC1080524	353.497735419468	835.636348411428
WMC1080527	615.830587646577	871.095255085503
WMC1080528	636.312476636872	937.100640099399
WMC1080529	639.625619530616	911.014947860836
WMC1080531	636.783973912153	944.318704392338
WMC1080532	626.233809779514	921.064093453585
WMC1080533	756.439848591835	980.112638807035
WMC1080535	644.836154422833	900.206731650006
WMC1080536	584.994385163185	774.067490994269
WMC1080537	641.539468422193	984.40416193658
WMC1080539	657.455887777715	869.522391884823
WMC1080540	648.910591089951	918.678782356131
WMC1080541	654.388834685575	1015.87554319786
